interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2025-05-11 19:00:00+00:00,2025-05-11T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.774267,23.3,-0.017398,-0.506668
2025-05-11 20:00:00+00:00,2025-05-11T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.535551,24.19,-0.031005,-0.626778
2025-05-11 21:00:00+00:00,2025-05-11T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.510215,29.51,-0.116209,-0.881076
2025-05-11 22:00:00+00:00,2025-05-11T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.773186,43.18,0.0,-1.402647
2025-05-11 23:00:00+00:00,2025-05-12T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,59.291431,61.17,-0.000903,-1.879333
2025-05-12 00:00:00+00:00,2025-05-12T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,62.963276,65.04,0.0,-2.076724
2025-05-12 01:00:00+00:00,2025-05-12T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.901879,29.76,0.0,-0.853121
2025-05-12 02:00:00+00:00,2025-05-12T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.788731,29.68,0.0,-0.892102
2025-05-12 03:00:00+00:00,2025-05-12T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.900105,21.44,0.0,-0.539062
2025-05-12 04:00:00+00:00,2025-05-12T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.513103,18.9,0.014807,-0.400037
2025-05-12 05:00:00+00:00,2025-05-12T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.394407,16.43,2.181311,-0.211904
2025-05-12 06:00:00+00:00,2025-05-12T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.043235,16.57,1.603729,-0.132161
2025-05-12 07:00:00+00:00,2025-05-12T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.144946,17.23,1.005738,-0.089126
2025-05-12 08:00:00+00:00,2025-05-12T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.191394,18.44,1.818138,-0.07091
2025-05-12 09:00:00+00:00,2025-05-12T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.813452,20.71,0.265519,-0.166234
2025-05-12 10:00:00+00:00,2025-05-12T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.275811,23.09,0.321953,-0.134475
2025-05-12 11:00:00+00:00,2025-05-12T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.36356,27.49,0.0,-0.123107
2025-05-12 12:00:00+00:00,2025-05-12T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.84858,27.93,0.014544,-0.096797
2025-05-12 13:00:00+00:00,2025-05-12T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.574533,27.54,0.067382,-0.030349
2025-05-12 14:00:00+00:00,2025-05-12T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.793428,38.65,-3.866148,0.01291
2025-05-12 15:00:00+00:00,2025-05-12T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.99882,73.93,-22.912582,-0.020265
2025-05-12 16:00:00+00:00,2025-05-12T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.858965,29.28,-3.345686,-0.07035
2025-05-12 17:00:00+00:00,2025-05-12T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.179077,34.44,-2.267268,0.008011
2025-05-12 18:00:00+00:00,2025-05-12T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.825017,42.22,-1.465184,0.066868
2025-05-12 19:00:00+00:00,2025-05-12T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.892173,36.98,-2.989043,-0.100451
2025-05-12 20:00:00+00:00,2025-05-12T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.916062,38.1,-3.938924,-0.240015
2025-05-12 21:00:00+00:00,2025-05-12T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.82003,49.36,-1.28046,-0.25451
2025-05-12 22:00:00+00:00,2025-05-12T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.773055,34.03,-0.098977,-0.161302
2025-05-12 23:00:00+00:00,2025-05-13T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.213794,44.29,-0.906075,-0.171799
2025-05-13 00:00:00+00:00,2025-05-13T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,63.67695,66.31,-2.293868,-0.335016
2025-05-13 01:00:00+00:00,2025-05-13T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.718737,45.11,-2.160642,-0.233954
2025-05-13 02:00:00+00:00,2025-05-13T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.773041,36.82,0.18112,-0.228078
2025-05-13 03:00:00+00:00,2025-05-13T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.751647,34.19,-0.199449,-0.238904
2025-05-13 04:00:00+00:00,2025-05-13T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.043989,22.23,0.0,-0.184344
2025-05-13 05:00:00+00:00,2025-05-13T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.475836,22.63,0.0,-0.158331
2025-05-13 06:00:00+00:00,2025-05-13T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.547798,21.67,0.0,-0.123035
2025-05-13 07:00:00+00:00,2025-05-13T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.684635,19.74,0.0,-0.052031
2025-05-13 08:00:00+00:00,2025-05-13T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.571001,21.61,0.0,-0.039833
2025-05-13 09:00:00+00:00,2025-05-13T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.715053,29.56,0.251018,-0.091798
2025-05-13 10:00:00+00:00,2025-05-13T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.842239,31.91,0.0,-0.071095
2025-05-13 11:00:00+00:00,2025-05-13T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.78919,35.3,-0.349899,-0.159244
2025-05-13 12:00:00+00:00,2025-05-13T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.117825,43.94,-1.698594,-0.120248
2025-05-13 13:00:00+00:00,2025-05-13T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.354483,51.16,-6.726251,-0.078433
2025-05-13 14:00:00+00:00,2025-05-13T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.739622,45.45,-4.661602,-0.046276
2025-05-13 15:00:00+00:00,2025-05-13T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.752061,34.83,-1.079667,-0.000772
2025-05-13 16:00:00+00:00,2025-05-13T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.52513,43.25,-3.74159,0.014221
2025-05-13 17:00:00+00:00,2025-05-13T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.14656,41.67,-2.659428,0.137655
2025-05-13 18:00:00+00:00,2025-05-13T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.103837,32.06,-0.950419,-0.009911
2025-05-13 19:00:00+00:00,2025-05-13T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.556827,27.18,-0.542444,-0.078229
2025-05-13 20:00:00+00:00,2025-05-13T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.912275,33.53,-0.43348,-0.185912
2025-05-13 21:00:00+00:00,2025-05-13T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.074154,36.75,-2.31743,-0.356749
2025-05-13 22:00:00+00:00,2025-05-13T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.989045,35.09,-1.772561,-0.330061
2025-05-13 23:00:00+00:00,2025-05-14T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.776781,45.55,-4.242694,-0.528858
2025-05-14 00:00:00+00:00,2025-05-14T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.332881,41.05,-3.184177,-0.537109
2025-05-14 01:00:00+00:00,2025-05-14T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.106511,42.08,-4.427557,-0.542599
2025-05-14 02:00:00+00:00,2025-05-14T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.391145,60.85,-13.645242,-0.811113
2025-05-14 03:00:00+00:00,2025-05-14T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.416612,26.94,-1.159963,-0.360092
2025-05-14 04:00:00+00:00,2025-05-14T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.274044,23.59,-0.05566,-0.261962
2025-05-14 05:00:00+00:00,2025-05-14T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.414841,23.56,-0.887197,-0.253795
2025-05-14 06:00:00+00:00,2025-05-14T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.610528,21.78,-0.032167,-0.137306
2025-05-14 07:00:00+00:00,2025-05-14T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.727727,19.82,0.0,-0.08894
2025-05-14 08:00:00+00:00,2025-05-14T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.67213,20.75,0.0,-0.074537
2025-05-14 09:00:00+00:00,2025-05-14T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.854129,30.05,-0.086444,-0.106094
2025-05-14 10:00:00+00:00,2025-05-14T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.868271,35.33,-0.29871,-0.163852
2025-05-14 11:00:00+00:00,2025-05-14T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.720087,28.97,-0.063089,-0.185157
2025-05-14 12:00:00+00:00,2025-05-14T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.877718,35.16,-0.184986,-0.092296
2025-05-14 13:00:00+00:00,2025-05-14T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.54799,36.06,-0.37638,-0.133131
2025-05-14 14:00:00+00:00,2025-05-14T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.173314,34.58,-1.267378,-0.139308
2025-05-14 15:00:00+00:00,2025-05-14T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.409757,32.32,-1.816279,-0.092298
2025-05-14 16:00:00+00:00,2025-05-14T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.981513,41.71,-3.619586,-0.112234
2025-05-14 17:00:00+00:00,2025-05-14T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.695774,42.89,-0.182702,-0.00819
2025-05-14 18:00:00+00:00,2025-05-14T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,68.142457,74.5,-6.406776,0.053399
2025-05-14 19:00:00+00:00,2025-05-14T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.216799,53.92,-8.600507,-0.100194
2025-05-14 20:00:00+00:00,2025-05-14T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.470441,50.07,-8.318139,-0.284753
2025-05-14 21:00:00+00:00,2025-05-14T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.87811,54.68,-9.257156,-0.5464
2025-05-14 22:00:00+00:00,2025-05-14T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.348889,43.94,-4.030778,-0.556999
2025-05-14 23:00:00+00:00,2025-05-15T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.788002,51.41,-3.970431,-0.654067
2025-05-15 00:00:00+00:00,2025-05-15T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.512069,45.98,-1.828989,-0.640609
2025-05-15 01:00:00+00:00,2025-05-15T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.389992,52.68,-2.534478,-0.751364
2025-05-15 02:00:00+00:00,2025-05-15T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.10098,44.27,-5.343461,-0.826393
2025-05-15 03:00:00+00:00,2025-05-15T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.414118,26.76,-0.888338,-0.457545
2025-05-15 04:00:00+00:00,2025-05-15T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.610804,30.69,-0.630811,-0.450052
2025-05-15 05:00:00+00:00,2025-05-15T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.925495,27.31,0.0,-0.380338
2025-05-15 06:00:00+00:00,2025-05-15T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.820315,21.08,0.0,-0.262185
2025-05-15 07:00:00+00:00,2025-05-15T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.684877,22.97,0.0,-0.282623
2025-05-15 08:00:00+00:00,2025-05-15T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.00226,23.53,0.766916,-0.290489
2025-05-15 09:00:00+00:00,2025-05-15T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.368719,32.59,2.163117,-0.388565
2025-05-15 10:00:00+00:00,2025-05-15T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.338983,47.92,-2.94158,-0.643604
2025-05-15 11:00:00+00:00,2025-05-15T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.804853,35.85,1.351262,-0.395576
2025-05-15 12:00:00+00:00,2025-05-15T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.705394,31.55,0.499635,-0.340908
2025-05-15 13:00:00+00:00,2025-05-15T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.296894,31.59,0.958051,-0.24699
2025-05-15 14:00:00+00:00,2025-05-15T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,56.427174,58.17,-1.507343,-0.237983
2025-05-15 15:00:00+00:00,2025-05-15T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.184578,27.43,-1.13968,-0.107409
2025-05-15 16:00:00+00:00,2025-05-15T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.660634,39.64,-4.113649,0.130116
2025-05-15 17:00:00+00:00,2025-05-15T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.706253,43.59,-4.067712,0.188966
2025-05-15 18:00:00+00:00,2025-05-15T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.30822,42.41,-3.299963,0.20235
2025-05-15 19:00:00+00:00,2025-05-15T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.033123,51.69,-6.858754,0.203544
2025-05-15 20:00:00+00:00,2025-05-15T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,62.796041,67.26,-4.837815,0.373855
2025-05-15 21:00:00+00:00,2025-05-15T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,63.900153,68.52,-4.980328,0.364648
2025-05-15 22:00:00+00:00,2025-05-15T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,146.269771,146.89,-1.024195,0.408133
2025-05-15 23:00:00+00:00,2025-05-16T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,86.497717,95.35,-8.954917,0.106801
2025-05-16 00:00:00+00:00,2025-05-16T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,58.217325,67.8,-9.407401,-0.178608
2025-05-16 01:00:00+00:00,2025-05-16T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.255026,39.76,-6.321641,-0.18
2025-05-16 02:00:00+00:00,2025-05-16T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.978217,37.04,-1.883238,-0.182712
2025-05-16 03:00:00+00:00,2025-05-16T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.840648,33.51,-1.449869,-0.214483
2025-05-16 04:00:00+00:00,2025-05-16T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.033658,41.3,-1.077804,-0.186871
2025-05-16 05:00:00+00:00,2025-05-16T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.08926,29.24,-0.022317,-0.129256
2025-05-16 06:00:00+00:00,2025-05-16T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.407794,26.39,0.080793,-0.066332
2025-05-16 07:00:00+00:00,2025-05-16T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.539393,24.18,0.437402,-0.076343
2025-05-16 08:00:00+00:00,2025-05-16T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.515619,24.67,0.992661,-0.143708
2025-05-16 09:00:00+00:00,2025-05-16T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.436201,33.84,3.750779,-0.151245
2025-05-16 10:00:00+00:00,2025-05-16T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.402441,30.16,2.495384,-0.25461
2025-05-16 11:00:00+00:00,2025-05-16T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.545103,32.1,1.644917,-0.196481
2025-05-16 12:00:00+00:00,2025-05-16T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.241194,45.03,-0.757531,-0.028776
2025-05-16 13:00:00+00:00,2025-05-16T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.35598,35.66,-0.43547,0.132284
2025-05-16 14:00:00+00:00,2025-05-16T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.952615,49.89,-7.162791,0.223739
2025-05-16 15:00:00+00:00,2025-05-16T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.785392,35.47,-1.761399,0.078458
2025-05-16 16:00:00+00:00,2025-05-16T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.679885,31.07,-3.532635,0.142519
2025-05-16 17:00:00+00:00,2025-05-16T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.909898,79.14,-47.720107,0.487505
2025-05-16 18:00:00+00:00,2025-05-16T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.175583,104.79,-67.223298,0.613048
2025-05-16 19:00:00+00:00,2025-05-16T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.85805,173.21,-138.601582,0.248799
2025-05-16 20:00:00+00:00,2025-05-16T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,62.962002,119.86,-57.056821,0.16049
2025-05-16 21:00:00+00:00,2025-05-16T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,52.418529,53.79,-1.35977,-0.015035
2025-05-16 22:00:00+00:00,2025-05-16T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.376448,35.84,-0.525446,0.057728
2025-05-16 23:00:00+00:00,2025-05-17T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.886407,36.48,2.328157,0.08325
2025-05-17 00:00:00+00:00,2025-05-17T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.224082,43.44,-0.209846,-0.010239
2025-05-17 01:00:00+00:00,2025-05-17T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.731832,27.11,-0.306433,-0.070902
2025-05-17 02:00:00+00:00,2025-05-17T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.2924,23.59,-0.139821,-0.156946
2025-05-17 03:00:00+00:00,2025-05-17T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.601311,23.82,-0.02329,-0.198733
2025-05-17 04:00:00+00:00,2025-05-17T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.680564,18.37,2.506143,-0.192246
2025-05-17 05:00:00+00:00,2025-05-17T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.239948,23.02,0.503785,-0.283003
2025-05-17 06:00:00+00:00,2025-05-17T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.302169,18.17,2.359539,-0.228203
2025-05-17 07:00:00+00:00,2025-05-17T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.045228,15.56,2.710671,-0.221277
2025-05-17 08:00:00+00:00,2025-05-17T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.287513,15.96,1.498626,-0.17278
2025-05-17 09:00:00+00:00,2025-05-17T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.088067,16.75,2.593094,-0.250027
2025-05-17 10:00:00+00:00,2025-05-17T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.662269,16.18,1.757305,-0.273369
2025-05-17 11:00:00+00:00,2025-05-17T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.973233,15.85,0.390638,-0.264071
2025-05-17 12:00:00+00:00,2025-05-17T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.734703,19.46,0.556553,-0.280183
2025-05-17 13:00:00+00:00,2025-05-17T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.267241,18.25,0.30933,-0.293756
2025-05-17 14:00:00+00:00,2025-05-17T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.865625,15.54,1.557669,-0.23621
2025-05-17 15:00:00+00:00,2025-05-17T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.763814,15.46,0.5119,-0.208086
2025-05-17 16:00:00+00:00,2025-05-17T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.689696,14.17,-0.330824,-0.147814
2025-05-17 17:00:00+00:00,2025-05-17T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.844392,13.09,-1.111922,-0.133685
2025-05-17 18:00:00+00:00,2025-05-17T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.98016,15.96,-0.727349,-0.248324
2025-05-17 19:00:00+00:00,2025-05-17T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.702625,18.57,-0.446716,-0.416493
2025-05-17 20:00:00+00:00,2025-05-17T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.166617,43.27,-22.951925,-1.150625
2025-05-17 21:00:00+00:00,2025-05-17T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.297166,56.08,-27.195021,-1.583646
2025-05-17 22:00:00+00:00,2025-05-17T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.950399,42.03,-15.534886,-1.548882
2025-05-17 23:00:00+00:00,2025-05-18T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.037723,26.39,-1.250925,-1.098019
2025-05-18 00:00:00+00:00,2025-05-18T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.442698,31.81,-0.06848,-1.298823
2025-05-18 01:00:00+00:00,2025-05-18T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.36278,31.53,-0.004118,-1.163102
2025-05-18 02:00:00+00:00,2025-05-18T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.332192,27.33,-0.054956,-0.942019
2025-05-18 03:00:00+00:00,2025-05-18T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.838733,21.54,0.0,-0.705434
2025-05-18 04:00:00+00:00,2025-05-18T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.809677,19.44,0.0,-0.627824
2025-05-18 05:00:00+00:00,2025-05-18T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.733728,21.31,0.0,-0.578772
2025-05-18 06:00:00+00:00,2025-05-18T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.511552,22.11,0.0,-0.602614
2025-05-18 07:00:00+00:00,2025-05-18T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.335852,22.97,0.0,-0.629982
2025-05-18 08:00:00+00:00,2025-05-18T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.04756,21.58,0.0,-0.53244
2025-05-18 09:00:00+00:00,2025-05-18T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.844613,24.37,0.0,-0.52622
