interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2025-09-29 21:00:00+00:00,2025-09-29T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.288355,50.14,0.221832,-0.076811
2025-09-29 22:00:00+00:00,2025-09-29T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,127.371199,121.17,6.760246,-0.558214
2025-09-29 23:00:00+00:00,2025-09-30T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,190.022144,180.72,10.63576,-1.334449
2025-09-30 00:00:00+00:00,2025-09-30T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.222298,41.38,5.1571,-0.309802
2025-09-30 01:00:00+00:00,2025-09-30T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,58.027239,58.04,0.686579,-0.695174
2025-09-30 02:00:00+00:00,2025-09-30T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,54.757171,54.66,0.863114,-0.760943
2025-09-30 03:00:00+00:00,2025-09-30T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.120633,28.5,0.033385,-0.407752
2025-09-30 04:00:00+00:00,2025-09-30T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.726641,33.94,1.179125,-0.395818
2025-09-30 05:00:00+00:00,2025-09-30T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.58657,30.71,0.228288,-0.353385
2025-09-30 06:00:00+00:00,2025-09-30T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.230942,27.05,0.4967,-0.319092
2025-09-30 07:00:00+00:00,2025-09-30T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.980204,26.01,0.233555,-0.265017
2025-09-30 08:00:00+00:00,2025-09-30T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.424939,34.4,0.407464,-0.382524
2025-09-30 09:00:00+00:00,2025-09-30T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,60.275948,58.63,2.33376,-0.686979
2025-09-30 10:00:00+00:00,2025-09-30T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.983599,49.64,0.994848,-0.647083
2025-09-30 11:00:00+00:00,2025-09-30T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,106.327763,106.57,0.963506,-1.200743
2025-09-30 12:00:00+00:00,2025-09-30T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.643152,51.04,0.280418,-0.675599
2025-09-30 13:00:00+00:00,2025-09-30T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.403495,34.25,0.617724,-0.460896
2025-09-30 14:00:00+00:00,2025-09-30T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.25297,30.08,0.571786,-0.402982
2025-09-30 15:00:00+00:00,2025-09-30T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.242984,76.94,-28.562122,-1.133228
2025-09-30 16:00:00+00:00,2025-09-30T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.716533,63.61,-32.182486,-0.712648
2025-09-30 17:00:00+00:00,2025-09-30T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.556749,78.71,-41.620413,-0.533671
2025-09-30 18:00:00+00:00,2025-09-30T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.171122,53.9,-17.462978,-0.266734
2025-09-30 19:00:00+00:00,2025-09-30T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.580415,51.63,-6.951986,-0.095932
2025-09-30 20:00:00+00:00,2025-09-30T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.416827,44.6,4.820567,0.00126
2025-09-30 21:00:00+00:00,2025-09-30T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,66.070281,73.44,-7.366934,-0.002786
2025-09-30 22:00:00+00:00,2025-09-30T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,159.559948,173.99,-14.380944,-0.053275
2025-09-30 23:00:00+00:00,2025-10-01T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,61.917689,69.67,-7.427222,-0.329256
2025-10-01 00:00:00+00:00,2025-10-01T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.320605,53.51,-7.85911,-0.328618
2025-10-01 01:00:00+00:00,2025-10-01T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,65.189407,79.48,-13.490495,-0.796765
2025-10-01 02:00:00+00:00,2025-10-01T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.644011,62.87,-15.226755,-1.002566
2025-10-01 03:00:00+00:00,2025-10-01T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.147206,49.16,-13.099964,-0.910331
2025-10-01 04:00:00+00:00,2025-10-01T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.590688,40.33,-13.926776,-0.809203
2025-10-01 05:00:00+00:00,2025-10-01T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.926526,25.63,-3.250021,-0.449287
2025-10-01 06:00:00+00:00,2025-10-01T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.328107,21.3,-0.643651,-0.331577
2025-10-01 07:00:00+00:00,2025-10-01T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.276069,20.18,-0.607874,-0.298556
2025-10-01 08:00:00+00:00,2025-10-01T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.69712,27.57,-4.49159,-0.37629
2025-10-01 09:00:00+00:00,2025-10-01T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.302838,33.51,-6.735155,-0.468674
2025-10-01 10:00:00+00:00,2025-10-01T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.840674,37.03,2.392471,-0.581797
2025-10-01 11:00:00+00:00,2025-10-01T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,54.384285,51.64,3.376415,-0.636297
2025-10-01 12:00:00+00:00,2025-10-01T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.619546,39.83,-0.859695,-0.34826
2025-10-01 13:00:00+00:00,2025-10-01T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.873886,22.02,-0.022252,-0.127195
2025-10-01 14:00:00+00:00,2025-10-01T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.719555,35.84,-8.822956,-0.293322
2025-10-01 15:00:00+00:00,2025-10-01T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.512803,56.95,-22.963521,-0.472842
2025-10-01 16:00:00+00:00,2025-10-01T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.128095,44.43,-15.955134,-0.34677
2025-10-01 17:00:00+00:00,2025-10-01T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.480411,63.79,-27.998588,-0.311835
2025-10-01 18:00:00+00:00,2025-10-01T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.277393,59.18,-25.471239,-0.433035
2025-10-01 19:00:00+00:00,2025-10-01T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,73.795435,101.93,-27.250618,-0.883947
2025-10-01 20:00:00+00:00,2025-10-01T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.966055,52.86,-16.236218,-0.65856
2025-10-01 21:00:00+00:00,2025-10-01T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,109.12574,124.98,-14.385666,-1.466094
2025-10-01 22:00:00+00:00,2025-10-01T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,133.436579,157.84,-22.396892,-2.005696
2025-10-01 23:00:00+00:00,2025-10-02T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,74.590547,76.44,-0.731763,-1.119356
2025-10-02 00:00:00+00:00,2025-10-02T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.576409,38.5,-0.411984,-0.515774
2025-10-02 01:00:00+00:00,2025-10-02T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.723891,42.75,-0.349392,-0.680884
2025-10-02 02:00:00+00:00,2025-10-02T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.15834,33.58,0.181181,-0.601174
2025-10-02 03:00:00+00:00,2025-10-02T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.554941,25.52,0.443548,-0.410274
2025-10-02 04:00:00+00:00,2025-10-02T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.877487,21.4,0.868679,-0.386192
2025-10-02 05:00:00+00:00,2025-10-02T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.900992,23.15,0.15705,-0.405225
2025-10-02 06:00:00+00:00,2025-10-02T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.281966,24.52,0.22582,-0.468021
2025-10-02 07:00:00+00:00,2025-10-02T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.347522,21.58,0.166178,-0.39449
2025-10-02 08:00:00+00:00,2025-10-02T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.508758,25.73,-1.798904,-0.426506
2025-10-02 09:00:00+00:00,2025-10-02T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.56224,24.98,0.978417,-0.398676
2025-10-02 10:00:00+00:00,2025-10-02T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.675176,28.8,1.347837,-0.476828
2025-10-02 11:00:00+00:00,2025-10-02T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.159742,44.52,3.196985,-0.55391
2025-10-02 12:00:00+00:00,2025-10-02T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.133903,23.91,0.412592,-0.185356
2025-10-02 13:00:00+00:00,2025-10-02T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.309171,20.44,-0.076695,-0.0508
2025-10-02 14:00:00+00:00,2025-10-02T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.845069,35.99,-5.010156,-0.138942
2025-10-02 15:00:00+00:00,2025-10-02T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.146998,32.91,-4.610007,-0.152162
2025-10-02 16:00:00+00:00,2025-10-02T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.906765,40.54,-7.449219,-0.184849
2025-10-02 17:00:00+00:00,2025-10-02T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.198557,56.25,-21.723614,-0.324497
2025-10-02 18:00:00+00:00,2025-10-02T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.751888,90.94,-47.392888,-0.793558
2025-10-02 19:00:00+00:00,2025-10-02T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,73.45368,118.68,-43.959573,-1.264247
2025-10-02 20:00:00+00:00,2025-10-02T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.146626,75.23,-34.160088,-0.920787
2025-10-02 21:00:00+00:00,2025-10-02T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,83.415273,114.4,-29.522243,-1.462484
2025-10-02 22:00:00+00:00,2025-10-02T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,139.909271,171.19,-28.617398,-2.659998
2025-10-02 23:00:00+00:00,2025-10-03T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,138.189252,160.83,-19.767142,-2.870273
2025-10-03 00:00:00+00:00,2025-10-03T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,74.912147,78.01,-1.674093,-1.427093
2025-10-03 01:00:00+00:00,2025-10-03T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.435986,51.58,-0.160297,-0.979552
2025-10-03 02:00:00+00:00,2025-10-03T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,56.554468,59.02,-1.285096,-1.182936
2025-10-03 03:00:00+00:00,2025-10-03T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.083832,45.62,-0.712316,-0.827185
2025-10-03 04:00:00+00:00,2025-10-03T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,48.646662,50.45,-1.067335,-0.733504
2025-10-03 05:00:00+00:00,2025-10-03T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.764879,22.23,-0.082291,-0.384497
2025-10-03 06:00:00+00:00,2025-10-03T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.74439,21.16,-0.080789,-0.336488
2025-10-03 07:00:00+00:00,2025-10-03T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.48233,21.89,-0.091889,-0.316614
2025-10-03 08:00:00+00:00,2025-10-03T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.214537,25.8,-0.215918,-0.368712
2025-10-03 09:00:00+00:00,2025-10-03T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.577542,27.86,0.121535,-0.403159
2025-10-03 10:00:00+00:00,2025-10-03T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.189943,34.57,2.105748,-0.489138
2025-10-03 11:00:00+00:00,2025-10-03T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,56.556765,54.37,2.742653,-0.553388
2025-10-03 12:00:00+00:00,2025-10-03T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.291471,28.43,0.039432,-0.181295
2025-10-03 13:00:00+00:00,2025-10-03T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.563398,22.43,0.12049,0.011241
2025-10-03 14:00:00+00:00,2025-10-03T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.644682,22.89,-0.223803,-0.017349
2025-10-03 15:00:00+00:00,2025-10-03T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.87622,48.29,-3.430763,0.012816
2025-10-03 16:00:00+00:00,2025-10-03T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.794496,40.72,0.108048,-0.033552
2025-10-03 17:00:00+00:00,2025-10-03T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,56.544638,55.1,1.151552,0.290586
2025-10-03 18:00:00+00:00,2025-10-03T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.778366,35.6,1.903148,0.276052
2025-10-03 19:00:00+00:00,2025-10-03T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.728073,46.62,-1.187337,0.296243
2025-10-03 20:00:00+00:00,2025-10-03T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.555638,37.48,3.768467,0.305504
2025-10-03 21:00:00+00:00,2025-10-03T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,694.874693,690.62,1.815505,2.442522
2025-10-03 22:00:00+00:00,2025-10-03T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,67.573839,64.96,2.699383,-0.082211
2025-10-03 23:00:00+00:00,2025-10-04T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.901322,40.21,3.978759,-0.284103
2025-10-04 00:00:00+00:00,2025-10-04T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.060417,35.34,-0.003092,-0.273991
2025-10-04 01:00:00+00:00,2025-10-04T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.544594,32.94,0.075067,-0.465472
2025-10-04 02:00:00+00:00,2025-10-04T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.841709,37.45,0.08328,-0.686572
2025-10-04 03:00:00+00:00,2025-10-04T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.756216,35.22,-0.666698,-0.793753
2025-10-04 04:00:00+00:00,2025-10-04T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.14464,33.11,1.630527,-0.592554
2025-10-04 05:00:00+00:00,2025-10-04T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.907175,28.59,2.645878,-0.327036
2025-10-04 06:00:00+00:00,2025-10-04T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.576639,21.72,1.09403,-0.236558
2025-10-04 07:00:00+00:00,2025-10-04T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.524835,22.69,3.096792,-0.266124
2025-10-04 08:00:00+00:00,2025-10-04T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.202696,23.7,3.768035,-0.267006
2025-10-04 09:00:00+00:00,2025-10-04T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.36602,24.45,6.199578,-0.280225
2025-10-04 10:00:00+00:00,2025-10-04T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.795306,29.32,5.788647,-0.315008
2025-10-04 11:00:00+00:00,2025-10-04T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.475735,29.86,3.936563,-0.319162
2025-10-04 12:00:00+00:00,2025-10-04T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.368311,20.12,1.381695,-0.129217
2025-10-04 13:00:00+00:00,2025-10-04T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.439803,18.31,0.07198,0.05949
2025-10-04 14:00:00+00:00,2025-10-04T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.085421,17.91,4e-06,0.172083
2025-10-04 15:00:00+00:00,2025-10-04T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.527734,24.05,-1.899451,0.374684
2025-10-04 16:00:00+00:00,2025-10-04T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.140235,31.56,2.952355,0.628714
2025-10-04 17:00:00+00:00,2025-10-04T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.600834,43.1,2.644943,0.852558
2025-10-04 18:00:00+00:00,2025-10-04T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.528526,38.15,2.662542,0.720151
2025-10-04 19:00:00+00:00,2025-10-04T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.349988,48.33,-3.778394,0.800049
2025-10-04 20:00:00+00:00,2025-10-04T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,82.658238,85.56,-4.494124,1.589862
2025-10-04 21:00:00+00:00,2025-10-04T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,79.627367,74.52,3.668623,1.44291
2025-10-04 22:00:00+00:00,2025-10-04T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,97.229503,91.33,4.613895,1.290608
2025-10-04 23:00:00+00:00,2025-10-05T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,55.982607,49.34,6.285942,0.355832
2025-10-05 00:00:00+00:00,2025-10-05T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.569576,38.59,1.96276,0.012649
2025-10-05 01:00:00+00:00,2025-10-05T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,54.824291,49.08,6.046718,-0.299094
2025-10-05 02:00:00+00:00,2025-10-05T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.001143,41.27,4.125728,-0.397085
2025-10-05 03:00:00+00:00,2025-10-05T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.048272,32.14,2.254653,-0.344714
2025-10-05 04:00:00+00:00,2025-10-05T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.02583,44.87,4.480505,-0.324674
2025-10-05 05:00:00+00:00,2025-10-05T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.941907,20.91,4.188879,-0.156139
2025-10-05 06:00:00+00:00,2025-10-05T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.654056,25.46,2.4751,-0.281878
2025-10-05 07:00:00+00:00,2025-10-05T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.237314,20.89,2.597856,-0.248041
2025-10-05 08:00:00+00:00,2025-10-05T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.825066,16.98,5.031255,-0.187022
2025-10-05 09:00:00+00:00,2025-10-05T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.603069,20.92,5.936184,-0.253115
2025-10-05 10:00:00+00:00,2025-10-05T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.819298,25.64,8.409771,-0.226306
2025-10-05 11:00:00+00:00,2025-10-05T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.450144,23.64,7.076179,-0.264368
2025-10-05 12:00:00+00:00,2025-10-05T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.304762,15.08,2.324783,-0.103355
2025-10-05 13:00:00+00:00,2025-10-05T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.1076,10.36,4.704152,0.040948
2025-10-05 14:00:00+00:00,2025-10-05T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.867252,15.59,2.06791,0.205175
2025-10-05 15:00:00+00:00,2025-10-05T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.882489,15.3,6.348958,0.230198
2025-10-05 16:00:00+00:00,2025-10-05T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,53.024235,27.16,25.427326,0.432743
2025-10-05 17:00:00+00:00,2025-10-05T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.017703,36.67,6.631451,0.712919
2025-10-05 18:00:00+00:00,2025-10-05T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.395977,39.72,4.962664,0.714979
2025-10-05 19:00:00+00:00,2025-10-05T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.292606,42.08,-1.522133,0.737239
2025-10-05 20:00:00+00:00,2025-10-05T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,53.932742,45.34,7.864586,0.72399
2025-10-05 21:00:00+00:00,2025-10-05T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,67.392981,64.1,2.481374,0.808274
2025-10-05 22:00:00+00:00,2025-10-05T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,155.004018,139.25,14.575085,1.1781
2025-10-05 23:00:00+00:00,2025-10-06T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,65.877216,54.2,11.543404,0.137145
2025-10-06 00:00:00+00:00,2025-10-06T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.955876,36.2,1.822729,-0.071019
2025-10-06 01:00:00+00:00,2025-10-06T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.337567,35.74,0.957482,-0.358249
2025-10-06 02:00:00+00:00,2025-10-06T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.770614,37.32,3.003382,-0.553601
2025-10-06 03:00:00+00:00,2025-10-06T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.265988,18.55,1.03432,-0.318331
2025-10-06 04:00:00+00:00,2025-10-06T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.605017,20.58,0.379997,-0.354148
2025-10-06 05:00:00+00:00,2025-10-06T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.35252,19.48,0.139899,-0.265712
2025-10-06 06:00:00+00:00,2025-10-06T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.229514,19.28,0.166778,-0.217264
2025-10-06 07:00:00+00:00,2025-10-06T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.606875,17.65,0.130591,-0.172882
2025-10-06 08:00:00+00:00,2025-10-06T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.685657,18.7,0.148338,-0.159347
2025-10-06 09:00:00+00:00,2025-10-06T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.105249,25.37,0.901324,-0.163576
2025-10-06 10:00:00+00:00,2025-10-06T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.549898,33.78,1.022959,-0.248062
2025-10-06 11:00:00+00:00,2025-10-06T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.379921,29.97,0.57727,-0.170682
2025-10-06 12:00:00+00:00,2025-10-06T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.311395,25.88,0.447671,-0.015443
