interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-02-12 14:00:00+00:00,2024-02-12T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.561028,35.42,3.109028,0.035333
2024-02-12 15:00:00+00:00,2024-02-12T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.738029,22.12,0.685924,-0.064562
2024-02-12 16:00:00+00:00,2024-02-12T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.582135,29.69,1.980008,-0.091207
2024-02-12 17:00:00+00:00,2024-02-12T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.634951,30.52,2.311539,-0.197422
2024-02-12 18:00:00+00:00,2024-02-12T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.679699,24.29,1.564418,-0.17222
2024-02-12 19:00:00+00:00,2024-02-12T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.052497,23.38,1.873194,-0.197363
2024-02-12 20:00:00+00:00,2024-02-12T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.188885,21.44,1.995109,-0.248724
2024-02-12 21:00:00+00:00,2024-02-12T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.376262,25.4,2.34587,-0.371275
2024-02-12 22:00:00+00:00,2024-02-12T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.752159,23.91,2.161145,-0.318986
2024-02-12 23:00:00+00:00,2024-02-13T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.299628,39.64,5.044438,-0.386477
2024-02-13 00:00:00+00:00,2024-02-13T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.393922,44.91,4.972447,-0.489358
2024-02-13 01:00:00+00:00,2024-02-13T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.683219,43.74,4.521996,-0.580444
2024-02-13 02:00:00+00:00,2024-02-13T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.554426,33.09,2.8794,-0.414974
2024-02-13 03:00:00+00:00,2024-02-13T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,58.957251,55.15,4.34647,-0.534218
2024-02-13 04:00:00+00:00,2024-02-13T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.078161,22.17,0.175959,-0.264465
2024-02-13 05:00:00+00:00,2024-02-13T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.729912,20.76,0.156425,-0.189013
2024-02-13 06:00:00+00:00,2024-02-13T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.420438,17.46,0.109152,-0.149547
2024-02-13 07:00:00+00:00,2024-02-13T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.321458,20.43,0.103469,-0.207844
2024-02-13 08:00:00+00:00,2024-02-13T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.304889,19.48,0.024118,-0.200896
2024-02-13 09:00:00+00:00,2024-02-13T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.940433,17.1,0.051427,-0.206828
2024-02-13 10:00:00+00:00,2024-02-13T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.08255,16.18,0.047511,-0.144127
2024-02-13 11:00:00+00:00,2024-02-13T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.873456,41.76,3.401473,-0.284684
2024-02-13 12:00:00+00:00,2024-02-13T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.34856,45.79,3.929614,-0.37522
2024-02-13 13:00:00+00:00,2024-02-13T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.697834,36.07,3.162794,-0.537459
2024-02-13 14:00:00+00:00,2024-02-13T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.064976,24.94,0.54161,-0.417467
2024-02-13 15:00:00+00:00,2024-02-13T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.12829,25.33,0.265101,-0.461812
2024-02-13 16:00:00+00:00,2024-02-13T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.321481,18.01,-1.375576,-0.309609
2024-02-13 17:00:00+00:00,2024-02-13T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.572725,23.41,-3.553601,-0.280341
2024-02-13 18:00:00+00:00,2024-02-13T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.572916,23.63,-2.895986,-0.156098
2024-02-13 19:00:00+00:00,2024-02-13T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.569021,15.34,-0.756301,-0.016345
2024-02-13 20:00:00+00:00,2024-02-13T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.580085,13.45,-0.935029,0.06678
2024-02-13 21:00:00+00:00,2024-02-13T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.829988,20.31,0.481687,0.038301
2024-02-13 22:00:00+00:00,2024-02-13T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.604263,20.52,0.199046,-0.11145
2024-02-13 23:00:00+00:00,2024-02-14T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.58396,24.62,0.174456,-0.209662
2024-02-14 00:00:00+00:00,2024-02-14T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.528693,25.44,0.374959,-0.2871
2024-02-14 01:00:00+00:00,2024-02-14T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.654751,20.69,0.247065,-0.277314
2024-02-14 02:00:00+00:00,2024-02-14T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.230677,22.08,0.46452,-0.312177
2024-02-14 03:00:00+00:00,2024-02-14T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.037994,21.29,0.05311,-0.305116
2024-02-14 04:00:00+00:00,2024-02-14T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.583733,18.76,0.0,-0.178767
2024-02-14 05:00:00+00:00,2024-02-14T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.036318,17.08,0.138494,-0.178843
2024-02-14 06:00:00+00:00,2024-02-14T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.286786,19.29,0.228914,-0.236295
2024-02-14 07:00:00+00:00,2024-02-14T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.283731,18.23,0.214987,-0.156256
2024-02-14 08:00:00+00:00,2024-02-14T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.259124,18.2,0.211993,-0.15037
2024-02-14 09:00:00+00:00,2024-02-14T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.563101,18.5,0.21991,-0.158476
2024-02-14 10:00:00+00:00,2024-02-14T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.318008,21.23,0.277274,-0.185099
2024-02-14 11:00:00+00:00,2024-02-14T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.772114,33.37,0.754679,-0.351732
2024-02-14 12:00:00+00:00,2024-02-14T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.112579,29.55,0.883448,-0.323369
2024-02-14 13:00:00+00:00,2024-02-14T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.448172,18.35,0.212452,-0.10928
2024-02-14 14:00:00+00:00,2024-02-14T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.19811,17.9,0.275451,0.022659
2024-02-14 15:00:00+00:00,2024-02-14T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.785202,16.42,0.302361,0.067007
2024-02-14 16:00:00+00:00,2024-02-14T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.477959,18.15,0.21314,0.113152
2024-02-14 17:00:00+00:00,2024-02-14T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.671597,17.39,0.170611,0.110987
2024-02-14 18:00:00+00:00,2024-02-14T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.913158,12.7,0.024332,0.191326
2024-02-14 19:00:00+00:00,2024-02-14T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.807727,11.53,0.061531,0.217863
2024-02-14 20:00:00+00:00,2024-02-14T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.909023,11.68,0.06563,0.165059
2024-02-14 21:00:00+00:00,2024-02-14T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.286315,12.1,0.07445,0.116865
2024-02-14 22:00:00+00:00,2024-02-14T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.968025,17.89,2.037874,0.040151
2024-02-14 23:00:00+00:00,2024-02-15T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.913232,24.65,8.200825,0.064907
2024-02-15 00:00:00+00:00,2024-02-15T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.774378,18.33,8.503811,-0.057766
2024-02-15 01:00:00+00:00,2024-02-15T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.745549,21.11,10.668708,-0.028159
2024-02-15 02:00:00+00:00,2024-02-15T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.438618,21.7,5.837155,-0.095204
2024-02-15 03:00:00+00:00,2024-02-15T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.275533,18.35,3.13129,-0.20159
2024-02-15 04:00:00+00:00,2024-02-15T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.061835,19.15,3.163688,-0.252686
2024-02-15 05:00:00+00:00,2024-02-15T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.926133,22.06,3.156024,-0.288225
2024-02-15 06:00:00+00:00,2024-02-15T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.686594,20.39,5.639553,-0.342959
2024-02-15 07:00:00+00:00,2024-02-15T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.965003,21.14,5.212624,-0.388455
2024-02-15 08:00:00+00:00,2024-02-15T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.507631,27.74,15.228,-0.464536
2024-02-15 09:00:00+00:00,2024-02-15T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.276307,28.13,13.629635,-0.483328
2024-02-15 10:00:00+00:00,2024-02-15T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,66.698604,38.75,28.650331,-0.70006
2024-02-15 11:00:00+00:00,2024-02-15T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,69.998385,56.05,15.309643,-1.357092
2024-02-15 12:00:00+00:00,2024-02-15T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.901933,52.26,-6.08124,-1.27266
2024-02-15 13:00:00+00:00,2024-02-15T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.444614,16.84,0.85287,-0.249923
2024-02-15 14:00:00+00:00,2024-02-15T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.783742,16.65,0.144363,-0.013954
2024-02-15 15:00:00+00:00,2024-02-15T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.718983,18.27,0.28639,0.167593
2024-02-15 16:00:00+00:00,2024-02-15T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.600437,28.79,0.525294,0.28681
2024-02-15 17:00:00+00:00,2024-02-15T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.608474,26.66,-4.257827,0.210467
2024-02-15 18:00:00+00:00,2024-02-15T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.598906,18.2,0.250422,0.146817
2024-02-15 19:00:00+00:00,2024-02-15T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.300402,13.05,0.17,0.078736
2024-02-15 20:00:00+00:00,2024-02-15T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.447147,12.05,0.276517,0.11813
2024-02-15 21:00:00+00:00,2024-02-15T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.955149,14.58,0.293535,0.084114
2024-02-15 22:00:00+00:00,2024-02-15T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.047509,45.73,1.405358,-0.085349
2024-02-15 23:00:00+00:00,2024-02-16T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.992084,38.18,0.897809,-0.084891
2024-02-16 00:00:00+00:00,2024-02-16T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.930049,23.01,0.997074,-0.072026
2024-02-16 01:00:00+00:00,2024-02-16T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.647859,30.58,2.300681,-0.233656
2024-02-16 02:00:00+00:00,2024-02-16T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.388423,25.27,0.41709,-0.301166
2024-02-16 03:00:00+00:00,2024-02-16T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.126163,30.39,0.130781,-0.390451
2024-02-16 04:00:00+00:00,2024-02-16T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.784521,16.03,0.0,-0.244646
2024-02-16 05:00:00+00:00,2024-02-16T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.105099,17.09,0.210235,-0.190136
2024-02-16 06:00:00+00:00,2024-02-16T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.353439,19.1,0.437995,-0.184556
2024-02-16 07:00:00+00:00,2024-02-16T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.36906,21.84,0.70936,-0.181967
2024-02-16 08:00:00+00:00,2024-02-16T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.74586,27.47,0.483149,-0.206456
2024-02-16 09:00:00+00:00,2024-02-16T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.153092,22.29,0.060267,-0.196342
2024-02-16 10:00:00+00:00,2024-02-16T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.385904,20.9,0.620192,-0.138455
2024-02-16 11:00:00+00:00,2024-02-16T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,54.827723,51.2,3.965885,-0.338163
2024-02-16 12:00:00+00:00,2024-02-16T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,60.113651,55.73,4.726347,-0.346862
2024-02-16 13:00:00+00:00,2024-02-16T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.281283,34.73,2.659709,-0.111759
2024-02-16 14:00:00+00:00,2024-02-16T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.69766,27.04,1.676285,-0.016126
2024-02-16 15:00:00+00:00,2024-02-16T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.194846,26.85,1.307544,0.033969
2024-02-16 16:00:00+00:00,2024-02-16T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.405519,29.85,1.425354,0.134332
2024-02-16 17:00:00+00:00,2024-02-16T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.524137,23.31,1.037472,0.178332
2024-02-16 18:00:00+00:00,2024-02-16T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.341411,30.79,18.162483,0.388094
2024-02-16 19:00:00+00:00,2024-02-16T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.413977,21.48,5.672432,0.263212
2024-02-16 20:00:00+00:00,2024-02-16T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.807863,33.27,3.220821,0.317042
2024-02-16 21:00:00+00:00,2024-02-16T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.316344,24.41,1.727566,0.183778
2024-02-16 22:00:00+00:00,2024-02-16T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.827817,35.82,1.914548,0.094102
2024-02-16 23:00:00+00:00,2024-02-17T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.960534,24.61,1.318734,0.0318
2024-02-17 00:00:00+00:00,2024-02-17T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.299433,37.99,3.264386,0.044213
2024-02-17 01:00:00+00:00,2024-02-17T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.878577,30.32,2.616591,-0.060514
2024-02-17 02:00:00+00:00,2024-02-17T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.986608,22.49,0.600408,-0.1013
2024-02-17 03:00:00+00:00,2024-02-17T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.54271,25.26,0.500195,-0.212485
2024-02-17 04:00:00+00:00,2024-02-17T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.963565,23.82,0.386983,-0.241752
2024-02-17 05:00:00+00:00,2024-02-17T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.634789,16.34,0.482708,-0.187919
2024-02-17 06:00:00+00:00,2024-02-17T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.833724,14.74,0.268469,-0.173079
2024-02-17 07:00:00+00:00,2024-02-17T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.642525,16.58,0.27632,-0.213795
2024-02-17 08:00:00+00:00,2024-02-17T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.021194,18.05,0.164992,-0.192964
2024-02-17 09:00:00+00:00,2024-02-17T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.638667,18.7,0.150454,-0.211787
2024-02-17 10:00:00+00:00,2024-02-17T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.70509,23.82,0.184606,-0.301184
2024-02-17 11:00:00+00:00,2024-02-17T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.786675,15.92,0.108043,-0.236368
2024-02-17 12:00:00+00:00,2024-02-17T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.857554,20.99,0.178597,-0.31271
2024-02-17 13:00:00+00:00,2024-02-17T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.805287,25.79,0.387834,-0.372547
2024-02-17 14:00:00+00:00,2024-02-17T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.420822,29.32,0.522714,-0.419393
2024-02-17 15:00:00+00:00,2024-02-17T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.401192,45.61,0.381493,-0.592801
2024-02-17 16:00:00+00:00,2024-02-17T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.581772,27.03,0.007112,-0.45284
2024-02-17 17:00:00+00:00,2024-02-17T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.032979,20.44,-0.006443,-0.397245
2024-02-17 18:00:00+00:00,2024-02-17T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.499049,16.78,0.010779,-0.290897
2024-02-17 19:00:00+00:00,2024-02-17T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.873851,14.07,0.034038,-0.232687
2024-02-17 20:00:00+00:00,2024-02-17T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.974571,13.0,0.141272,-0.165868
2024-02-17 21:00:00+00:00,2024-02-17T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.257515,13.35,0.058929,-0.15308
2024-02-17 22:00:00+00:00,2024-02-17T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.554964,22.56,0.368642,-0.373678
2024-02-17 23:00:00+00:00,2024-02-18T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.615486,32.83,0.449631,-0.662478
2024-02-18 00:00:00+00:00,2024-02-18T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.312315,29.7,0.199348,-0.582866
2024-02-18 01:00:00+00:00,2024-02-18T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.97863,20.36,0.068139,-0.447843
2024-02-18 02:00:00+00:00,2024-02-18T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.056769,28.54,0.187609,-0.675007
2024-02-18 03:00:00+00:00,2024-02-18T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.294109,25.73,0.214579,-0.652137
2024-02-18 04:00:00+00:00,2024-02-18T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.713788,17.09,0.086407,-0.457619
2024-02-18 05:00:00+00:00,2024-02-18T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.655407,26.88,1.458569,-0.678995
2024-02-18 06:00:00+00:00,2024-02-18T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.819797,30.95,2.646671,-0.774375
2024-02-18 07:00:00+00:00,2024-02-18T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.515005,21.86,1.1975,-0.545829
2024-02-18 08:00:00+00:00,2024-02-18T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.050357,25.36,1.354134,-0.667944
2024-02-18 09:00:00+00:00,2024-02-18T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,70.356834,64.09,7.788422,-1.519921
2024-02-18 10:00:00+00:00,2024-02-18T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.941309,20.13,1.337299,-0.52349
2024-02-18 11:00:00+00:00,2024-02-18T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.997745,23.73,2.958656,-0.690912
2024-02-18 12:00:00+00:00,2024-02-18T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,52.757526,46.05,8.025435,-1.316243
2024-02-18 13:00:00+00:00,2024-02-18T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.682131,39.95,3.79802,-1.062555
2024-02-18 14:00:00+00:00,2024-02-18T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.448281,19.18,0.662827,-0.39788
2024-02-18 15:00:00+00:00,2024-02-18T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.676752,21.83,0.228569,-0.382651
2024-02-18 16:00:00+00:00,2024-02-18T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.370547,18.63,0.000834,-0.261954
2024-02-18 17:00:00+00:00,2024-02-18T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.061028,13.22,0.00939,-0.164195
2024-02-18 18:00:00+00:00,2024-02-18T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.24096,14.26,0.102028,-0.121068
2024-02-18 19:00:00+00:00,2024-02-18T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.186542,12.99,0.314449,-0.117074
2024-02-18 20:00:00+00:00,2024-02-18T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.302057,12.25,0.152067,-0.095844
2024-02-18 21:00:00+00:00,2024-02-18T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.48058,13.37,0.203324,-0.094411
2024-02-18 22:00:00+00:00,2024-02-18T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.027584,20.8,0.350861,-0.125777
2024-02-18 23:00:00+00:00,2024-02-19T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.579672,31.45,0.398382,-0.269543
2024-02-19 00:00:00+00:00,2024-02-19T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.920047,26.3,0.895678,-0.278965
2024-02-19 01:00:00+00:00,2024-02-19T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.775574,24.41,0.719977,-0.356902
2024-02-19 02:00:00+00:00,2024-02-19T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.390941,25.16,0.603856,-0.369582
2024-02-19 03:00:00+00:00,2024-02-19T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.968559,21.22,0.031049,-0.27749
2024-02-19 04:00:00+00:00,2024-02-19T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.179385,20.35,0.021567,-0.195516
2024-02-19 05:00:00+00:00,2024-02-19T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.94991,21.13,0.0,-0.179256
